date,analysis_id,player_id,game_pk,market,predicted_probability,actual_result,has_hit,sportsbook_odds,sportsbook_implied_probability,batter_avg,batter_obp,batter_slg,batter_ops,batter_xba,batter_xwoba,batter_k_rate,batter_bb_rate,batter_hard_hit_rate,batter_vs_pitcher_hand_rate,recent5_hit_rate,recent5_hits_per_game,recent5_hr_rate,pitcher_avg_allowed,pitcher_whip,pitcher_k_rate,pitcher_bb_rate,pitcher_xba_allowed,pitcher_xwoba_allowed,pitcher_hard_hit_allowed,pitcher_throws_left,lineup_slot,projected_abs,is_home,park_hit_factor,weather_temp_f,weather_precip_pct,opponent_defense_oaa,opponent_fielding_pct,contact_quality_matchup,hitter_team_win_probability,opponent_team_win_probability,win_probability_gap,hitter_team_is_favorite,hitter_team_is_underdog,hitter_team_implied_runs,opponent_team_implied_runs,game_total_runs,run_total_gap,hitter_team_share_of_total_runs,game_competitiveness_score,blowout_risk_score,offensive_suppression_risk,offensive_support_score,hit_context_boost,hit_context_penalty,expected_plate_appearance_environment,hitter_team_run_support_index
2026-04-22,670541-824449-1776873058434,670541,824449,hit,0.7487983508746067,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,621043-824449-1776873058686,621043,824449,hit,0.7351107194919049,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,543877-824449-1776873058429,543877,824449,hit,0.6979710126882231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,682177-824449-1776873058430,682177,824449,hit,0.6784860107584951,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,572233-824449-1776873058415,572233,824449,hit,0.6723418587997962,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,608070-824449-1776873058650,608070,824449,hit,0.667397066632472,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,677587-824449-1776873058911,677587,824449,hit,0.6605006536818812,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,514888-824449-1776873060309,514888,824449,hit,0.6509804568896459,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,671655-824449-1776873058647,671655,824449,hit,0.6471068114180288,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,701358-824449-1776873058481,701358,824449,hit,0.6382966554691629,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,670623-824449-1776873058459,670623,824449,hit,0.6322502780552299,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,800050-824449-1776873059637,800050,824449,hit,0.6162858117933723,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,680757-824449-1776873058487,680757,824449,hit,0.6162627931948055,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,700932-824449-1776873059660,700932,824449,hit,0.600462102862584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,682877-824449-1776873058384,682877,824449,hit,0.589938059038017,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,669288-824449-1776873058393,669288,824449,hit,0.5721080850516918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,694728-824449-1776873059662,694728,824449,hit,0.5634514638918633,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,666310-824449-1776873059630,666310,824449,hit,0.5253515194095084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,682829-822993-1776873112406,682829,822993,hit,0.7812566905907407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,650490-822993-1776873107785,650490,822993,hit,0.7630481896583956,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,676356-822993-1776873108040,676356,822993,hit,0.7426513091889838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,691406-822993-1776873108326,691406,822993,hit,0.7420240795904357,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,701398-822993-1776873107749,701398,822993,hit,0.7385435169086222,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,802415-822993-1776873107758,802415,822993,hit,0.728134424909799,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,663743-822993-1776873107787,663743,822993,hit,0.7169723687207745,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,668723-822993-1776873108265,668723,822993,hit,0.6905814046128709,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,666018-822993-1776873108399,666018,822993,hit,0.6762208044610369,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,553993-822993-1776873107150,553993,822993,hit,0.6751307641961315,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,668715-822993-1776873107195,668715,822993,hit,0.6598737143497813,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,663993-822993-1776873107194,663993,822993,hit,0.6595837094530743,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,810938-822993-1776873107744,810938,822993,hit,0.653476711746386,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,680574-822993-1776873107747,680574,822993,hit,0.6199890726333315,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,664731-822993-1776873112747,664731,822993,hit,0.6104349115505101,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,670770-822993-1776873107280,670770,822993,hit,0.591012665788754,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,670764-822993-1776873107756,670764,822993,hit,0.5814003668139278,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,666181-822993-1776873107257,666181,822993,hit,0.5793750076798599,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,677951-824123-1776873353687,677951,824123,hit,0.770909561293659,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,672580-824123-1776873353432,672580,824123,hit,0.744199005013126,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,695600-824123-1776873353722,695600,824123,hit,0.743053698044724,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,521692-824123-1776873353637,521692,824123,hit,0.7007839733870691,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,695506-824123-1776873354156,695506,824123,hit,0.700487617549596,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,686681-824123-1776873353434,686681,824123,hit,0.6972926424494164,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,664728-824123-1776873353889,664728,824123,hit,0.6206875526430287,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,686469-824123-1776873353675,686469,824123,hit,0.5819669660407378,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,657041-824123-1776873353761,657041,824123,hit,0.5771386849789011,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-22,669364-823878-1776892448272,669364,823878,hit,0.7939969180067922,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592450-824774-1776894664953,592450,824774,hit,0.6571952953483854,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592450-824774-1776894713300,592450,824774,home_run,0.3410388321668254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,519317-824774-1776894716622,519317,824774,home_run,0.04230807095346867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677800-824774-1776894717612,677800,824774,home_run,0.020536864140042632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678882-824774-1776894717940,678882,824774,home_run,0.020352859706699533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596115-824774-1776894717653,596115,824774,home_run,0.02027014501534463,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642708-824774-1776894715871,642708,824774,home_run,0.01968567694252288,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,545341-824774-1776894715450,545341,824774,home_run,0.019510618085399223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,655316-824774-1776894718627,655316,824774,home_run,0.019189136516381655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,502671-824774-1776894715604,502671,824774,home_run,0.01890683790583525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,575929-824774-1776894717728,575929,824774,home_run,0.01879915992186454,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,676609-824774-1776894716035,676609,824774,home_run,0.018738123256887618,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,641355-824774-1776894716380,641355,824774,home_run,0.01872461139837145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,680776-824774-1776894717525,680776,824774,home_run,0.018717761815312595,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665862-824774-1776894716363,665862,824774,home_run,0.018192784620249425,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,702332-824774-1776894717493,702332,824774,home_run,0.017802419264208225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,643396-824774-1776894717522,643396,824774,home_run,0.017478575380109662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657136-824774-1776894718048,657136,824774,home_run,0.01731812648762765,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669224-824774-1776894715245,669224,824774,home_run,0.015406479502003356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621566-822748-1776896481411,621566,822748,home_run,0.3262536819810513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671739-822748-1776896481360,671739,822748,home_run,0.247047354408936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695578-822748-1776896481289,695578,822748,home_run,0.24006997820697284,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686948-822748-1776896481899,686948,822748,home_run,0.1830097594000848,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671277-822748-1776896481518,671277,822748,home_run,0.021297636781461904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691781-822748-1776896481286,691781,822748,home_run,0.02078369863403251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,660670-822748-1776896481957,660670,822748,home_run,0.01990882865417054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,645277-822748-1776896481398,645277,822748,home_run,0.019821262848453425,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663586-822748-1776896481523,663586,822748,home_run,0.01968816310803534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,695734-822748-1776896482643,695734,822748,home_run,0.01964125038144171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,696285-822748-1776896481276,696285,822748,home_run,0.019288267670945047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,643289-822748-1776896481568,643289,822748,home_run,0.019125461780285513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682928-822748-1776896482166,682928,822748,home_run,0.019020311537665924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,677588-822748-1776896481255,677588,822748,home_run,0.018083636867453845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,573262-822748-1776896483419,573262,822748,home_run,0.017722018379285553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,660688-822748-1776896481720,660688,822748,home_run,0.017586129460085753,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,641680-822748-1776896481317,641680,822748,home_run,0.017439001791081155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,678391-822748-1776896481496,678391,822748,home_run,0.015439314422803219,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,661388-824286-1776896716017,661388,824286,hit,0.7259539913027884,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,805808-824286-1776896715898,805808,824286,hit,0.7160903340999729,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668930-824286-1776896715921,668930,824286,hit,0.6845861824889121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,641343-824286-1776896722149,641343,824286,hit,0.6789764140316767,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663604-824286-1776896735154,663604,824286,hit,0.6602914540691361,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663330-824286-1776896715866,663330,824286,hit,0.6469716964399999,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682985-824286-1776896716050,682985,824286,hit,0.6384990962129292,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596142-824286-1776896717133,596142,824286,hit,0.5829477959707723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,595879-824286-1776896716149,595879,824286,hit,0.5684854599958059,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686217-824286-1776896715915,686217,824286,hit,0.5607841928994401,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669003-824286-1776896715857,669003,824286,hit,0.5436025329719274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668670-824286-1776896715828,668670,824286,hit,0.5323948228077682,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666152-824286-1776896716014,666152,824286,hit,0.5287202160384893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650402-824286-1776896715910,650402,824286,hit,0.5245938787260497,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687401-824286-1776896715981,687401,824286,hit,0.5151233362737578,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681481-824286-1776896715875,681481,824286,hit,0.5072292110419065,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,672761-824286-1776896715892,672761,824286,hit,0.49292330971626064,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,679529-824286-1776896716206,679529,824286,hit,0.47543734997852805,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,642708-824774-1776899180605,642708,824774,hit,0.6596334458870832,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665487-824367-1776894596128,665487,824367,hit,0.750272332654788,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657656-824367-1776894595965,657656,824367,hit,0.7444950695336752,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666160-824367-1776894595896,666160,824367,hit,0.7386689738581429,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,593428-824367-1776894596649,593428,824367,hit,0.716290983741329,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,687859-824367-1776894595805,687859,824367,hit,0.7059913429841291,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,657757-824367-1776894595812,657757,824367,hit,0.6940568565174939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,669134-824367-1776894595839,669134,824367,hit,0.6903103650796949,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,696100-824367-1776894595959,696100,824367,hit,0.6877165381375758,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666397-824367-1776894595830,666397,824367,hit,0.6719657932328049,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,671289-824367-1776894596262,671289,824367,hit,0.6539915408902862,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,681198-824367-1776894595946,681198,824367,hit,0.6443879982347087,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,701538-824367-1776894596700,701538,824367,hit,0.6330801958438759,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,650489-824367-1776894596260,650489,824367,hit,0.6190435091624737,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592206-824367-1776894596679,592206,824367,hit,0.6057516662910309,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,592518-824367-1776894596222,592518,824367,hit,0.5763208107870921,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,630105-824367-1776894595828,630105,824367,hit,0.5509898463627914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664983-824367-1776894598074,664983,824367,hit,0.5423729436430085,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691720-824367-1776894596767,691720,824367,hit,0.5291848817666942,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665742-823641-1776895475797,665742,823641,home_run,0.14206290231273044,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,682626-823641-1776895484270,682626,823641,home_run,0.04208659098167622,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668901-823641-1776895474815,668901,823641,home_run,0.023579701145760357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,666182-823641-1776895475614,666182,823641,home_run,0.021706600542391596,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621439-823641-1776895476687,621439,823641,home_run,0.021364015569484418,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,807712-823641-1776895476516,807712,823641,home_run,0.019609110895521087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,605137-823641-1776895477366,605137,823641,home_run,0.01952489558348003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,596019-823641-1776895477505,596019,823641,home_run,0.019250772509233904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673357-823641-1776895475055,673357,823641,home_run,0.019141700886381563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665019-823641-1776895476263,665019,823641,home_run,0.018638219698007163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,502054-823641-1776895474678,502054,823641,home_run,0.018294491655864387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,605170-823641-1776895476431,605170,823641,home_run,0.01819746436997538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,670242-823641-1776895476512,670242,823641,home_run,0.018138673157522045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,543760-823641-1776895478121,543760,823641,home_run,0.017835587757334626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,686797-823641-1776895476430,686797,823641,home_run,0.01779691862995314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,621438-823641-1776895474352,621438,823641,home_run,0.017692214291714525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663616-823641-1776895477369,663616,823641,home_run,0.017644436818842757,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,668904-823641-1776895476702,668904,823641,home_run,0.016317321142237384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,663538-824688-1776895514078,663538,824688,hit,0.7420072250081493,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,547180-824688-1776895513751,547180,824688,hit,0.6712838964329402,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,664023-824688-1776895514077,664023,824688,hit,0.6694646898618104,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,608324-824688-1776895513992,608324,824688,hit,0.6347796352570014,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,673548-824688-1776895515155,673548,824688,hit,0.6323534054683315,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694025-824688-1776895513906,694025,824688,hit,0.629114595365053,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,691718-824688-1776895513928,691718,824688,hit,0.5830903856476353,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,694208-824688-1776895513416,694208,824688,hit,0.5777385901950374,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,607208-824688-1776895514743,607208,824688,hit,0.5652964282266637,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-23,665804-824688-1776895513217,665804,824688,hit,0.5615080535447368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
